              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-06-29T05:19:00+00:00       85.293839                            0.0       142.240982          60.001144    55.571281             0.000000             2.985443             7.524241                        955.127441                     0.000000           164.197922           152.465057                    0.0                        0.0  0.820000           0.0              95.000000                    32.0              0.000000                     0.0                -40.0             73.255997              73.255997              72.769997              72.535995               72.104004               71.438004               70.556000               69.601997               68.522003               67.550003               66.289993               65.084000               64.003998               62.779999               61.447998
2023-06-29T05:29:00+00:00       84.559113                            0.0       127.608345          60.331421    55.656448             2.067825             2.839954             5.440297                        955.027649                     0.000000           153.694092           177.701294                    0.0                       99.0  0.820000           0.0              95.179993                    32.0              0.000000                     0.0                -40.0             73.183998              73.112000              72.769997              72.517998               72.068001               71.401993               70.556000               69.548004               68.539993               67.550003               66.253998               65.084000               64.022003               62.816002               61.447998
2023-06-29T05:39:00+00:00       84.708641                            0.0       196.103668          59.975166    55.355995             0.000000             2.604986             6.615886                        954.871094                     0.000000           124.949379           157.140350                    0.0                        0.0  0.820000           0.0              65.479996                    32.0              0.000000                     0.0                -40.0             73.166000              73.183998              72.716003              72.500000               72.085999               71.455994               70.574005               69.601997               68.539993               67.550003               66.307999               65.029999               64.003998               62.816002               61.447998
2023-06-29T05:49:00+00:00       83.522293                            0.0       178.960678          59.810532    54.806519             0.000000             3.014143             8.488878                        954.546448                     0.000000           161.676529           150.203384                    0.0                        0.0  0.820000           0.0              95.179993                    32.0              0.000000                     0.0                -40.0             73.147995              73.147995              72.716003              72.535995               72.068001               71.419998               70.537994               69.601997               68.593994               67.531998               66.289993               65.066002               64.057999               62.816002               61.466003
2023-06-29T05:59:00+00:00       83.201363                            0.0       159.434616          60.384766    55.262398             1.373326             3.555738             4.720865                        954.626892                     0.000000           170.540039           176.836761                    0.0                       99.0  0.820000           0.0              95.000000                    32.0              0.000000                     0.0                -40.0             73.039993              73.183998              72.751999              72.481995               72.050003               71.419998               70.519997               69.601997               68.539993               67.550003               66.289993               65.048004               64.022003               62.798000               61.375999
2023-06-29T06:09:00+00:00       81.805801                            0.0       181.984192          60.175621    54.592731             0.000000             3.253764            10.021028                        954.255188                     0.000000           161.585052           147.729340                    0.0                        0.0  0.820000           0.0              64.399994                    32.0              0.000000                     0.0                -40.0             73.039993              73.112000              72.697998              72.500000               72.050003               71.455994               70.537994               69.584000               68.539993               67.550003               66.253998               65.084000               64.039993               62.798000               61.430000
2023-06-29T06:19:00+00:00       82.676216                            0.0       170.955139          59.780251    54.497185             0.000000             3.580850            11.680444                        954.059143                     0.000000           196.116806           160.905197                    0.0                        0.0  0.820000           0.0              94.639999                    32.0              0.000000                     0.0                -40.0             73.039993              73.130005              72.680000              72.500000               72.068001               71.419998               70.556000               69.584000               68.486000               67.531998               66.253998               65.066002               64.003998               62.798000               61.411999
2023-06-29T06:29:00+00:00       81.597977                            0.0       148.894012          60.143906    54.491928             0.000000             1.441730             5.397940                        953.919556                     0.000000           160.171722           205.235046                    0.0                       99.0  0.820000           0.0              94.279999                    32.0              0.000000                     0.0                -40.0             72.968002              73.093994              72.662003              72.481995               72.031998               71.438004               70.556000               69.584000               68.539993               67.531998               66.289993               65.084000               64.003998               62.779999               61.411999
2023-06-29T06:39:00+00:00       81.572800                            0.0       133.614441          59.773376    54.121872             0.000000             2.482325             5.755570                        954.029236                     0.000000           156.012436           155.559158                    0.0                        0.0  0.820000           0.0              64.580002                    32.0              0.000000                     0.0                -40.0             72.895996              73.057999              72.625999              72.500000               72.068001               71.419998               70.556000               69.638000               68.539993               67.531998               66.253998               65.101997               64.057999               62.798000               61.447998
2023-06-29T06:49:00+00:00       83.053192                            0.0       131.836746          59.583874    54.430077             0.000000             2.537019             9.443142                        954.057190                     0.000000           166.956451           158.166046                    0.0                        0.0  0.820000           0.0              94.639999                    32.0              0.000000                     0.0                -40.0             72.860001              73.057999              72.643997              72.481995               72.085999               71.401993               70.537994               69.566002               68.503998               67.550003               66.236000               65.084000               64.022003               62.816002               61.447998
2023-06-29T06:59:00+00:00       81.534363                            0.0       210.217575          60.304718    54.627434             0.000000             2.190425             2.855567                        954.560608                     0.000000           225.888504           234.336990                    0.0                       99.0  0.820000           0.0              94.639999                    32.0              0.000000                     0.0                -40.0             72.769997              72.949997              72.625999              72.500000               72.050003               71.438004               70.556000               69.566002               68.503998               67.531998               66.253998               65.066002               64.022003               62.816002               61.411999
2023-06-29T07:09:00+00:00       82.267410                            0.0       133.396378          59.762417    54.343704             0.000000             1.404057             4.233132                        954.242615                     0.000000           166.747040           131.291595                    0.0                        0.0  0.820000           0.0              66.380005                    32.0              0.000000                     0.0                -40.0             72.769997              72.968002              72.608002              72.445999               72.068001               71.455994               70.537994               69.584000               68.522003               67.514000               66.253998               65.048004               64.057999               62.834000               61.447998
2023-06-29T07:19:00+00:00       81.890076                            0.0       116.854759          59.958740    54.409279             0.000000             1.918487             5.071229                        954.223694                     0.000000           149.114777           132.510605                    0.0                        0.0  0.820000           0.0              95.720001                    32.0              0.000000                     0.0                -40.0             72.733994              72.949997              72.554001              72.463997               72.050003               71.438004               70.537994               69.566002               68.486000               67.531998               66.253998               65.066002               64.039993               62.779999               61.447998
2023-06-29T07:29:00+00:00       82.405418                            0.0       122.448746          60.304718    54.919540             1.589902             2.887906             4.295120                        954.133545                     0.000000           107.433601           118.901901                    0.0                       99.0  0.820000           0.0              96.439995                    32.0              0.000000                     0.0                -40.0             72.716003              72.949997              72.589996              72.445999               72.031998               71.419998               70.574005               69.548004               68.486000               67.531998               66.236000               65.066002               63.968002               62.779999               61.430000
2023-06-29T07:39:00+00:00       82.469200                            0.0       168.770050          60.146835    54.786556             0.000000             2.132612             6.610991                        953.950867                     0.000000           191.581070           154.434952                    0.0                        0.0  0.816283           0.0              66.559998                    32.0              0.274397                     0.0                -40.0             72.625999              72.877998              72.554001              72.463997               72.050003               71.438004               70.556000               69.584000               68.522003               67.514000               66.253998               65.084000               64.003998               62.816002               61.447998
2023-06-29T07:49:00+00:00       82.846336                            0.0       141.551086          59.949139    54.718742             0.763091             2.650981             6.300845                        953.736511                     0.000000           187.395782           167.890060                    0.0                        0.0  0.820000           0.0              96.620003                    32.0              0.000000                     0.0                -40.0             72.572006              72.841995              72.517998              72.410004               72.050003               71.438004               70.556000               69.601997               68.486000               67.531998               66.236000               65.066002               63.986000               62.798000               61.430000
2023-06-29T07:59:00+00:00       82.607162                            0.0        79.287575          60.491165    55.169029             0.000000             1.209333             2.004473                        953.785461                     0.000000           124.171738           112.847549                    0.0                       99.0  0.820000           0.0              96.979996                    32.0              0.000000                     0.0                -40.0             72.517998              72.787994              72.481995              72.427994               72.014000               71.438004               70.537994               69.566002               68.539993               67.496002               66.236000               65.084000               64.022003               62.779999               61.411999
2023-06-29T08:09:00+00:00       81.904945                            0.0       158.279510          60.257999    54.706429             0.000000             2.422921             5.582877                        953.609009                     0.000000           175.753586           155.465591                    0.0                        0.0  0.820000           0.0              65.300003                    32.0              0.000000                     0.0                -40.0             72.481995              72.769997              72.500000              72.427994               72.031998               71.419998               70.537994               69.601997               68.503998               67.531998               66.272003               65.084000               63.986000               62.779999               61.430000
2023-06-29T08:19:00+00:00       82.265633                            0.0       161.009521          60.144115    54.715973             0.000000             2.855221             6.774576                        953.379944                     0.000000           166.307312           160.416016                    0.0                        0.0  0.820000           0.0              96.979996                    32.0              0.000000                     0.0                -40.0             72.427994              72.769997              72.517998              72.410004               72.014000               71.401993               70.574005               69.566002               68.539993               67.568001               66.236000               65.084000               64.003998               62.779999               61.430000
2023-06-29T08:29:00+00:00       80.949654                            0.0       126.105637          60.676300    54.792068             1.669026             2.837489             3.485509                        953.467285                     0.000000           169.188873           166.681610                    0.0                       99.0  0.820000           0.0              96.979996                    32.0              0.000000                     0.0                -40.0             72.356003              72.769997              72.445999              72.374001               71.977997               71.473999               70.537994               69.566002               68.449997               67.496002               66.236000               65.029999               63.986000               62.816002               61.447998
2023-06-29T08:39:00+00:00       81.627205                            0.0         0.000000          60.145477    54.503292             0.000000             1.944597             6.555008                        953.279785                     0.000000           173.577560           157.288330                    0.0                        0.0  0.820000           0.0              63.680000                    32.0              0.000000                     0.0                -40.0             72.320000              72.697998              72.410004              72.374001               71.959999               71.419998               70.591995               69.584000               68.503998               67.531998               66.253998               65.084000               64.039993               62.798000               61.447998
2023-06-29T08:49:00+00:00       86.448036                            0.0        77.885185          59.001457    54.959999             0.000000             0.000000             3.289656                        953.487305                     0.000000           158.420197             0.000000                    0.0                        0.0  0.820000           0.0              97.520004                    32.0              0.000000                     0.0                -40.0             72.265999              72.589996              72.391998              72.337997               71.996002               71.438004               70.574005               69.584000               68.503998               67.496002               66.236000               65.048004               64.022003               62.834000               61.519997
2023-06-29T08:59:00+00:00       90.212265                            0.0         0.000000          58.691998    55.829895             0.000000             0.000000             1.007507                        953.648987                     0.000000            25.710245             0.000000                    0.0                       99.0  0.820000           0.0              98.599998                    32.0              0.000000                     0.0                -40.0             72.175995              72.608002              72.356003              72.337997               71.977997               71.419998               70.519997               69.566002               68.503998               67.531998               66.253998               65.101997               64.003998               62.834000               61.430000
2023-06-29T09:09:00+00:00       89.199814                            0.0        90.729996          58.011333    54.847034             0.000000             1.362675             2.234302                        953.655090                     0.000000            95.043381            96.234604                    0.0                        0.0  0.820000           0.0              64.760002                    32.0              0.000000                     0.0                -40.0             72.194000              72.572006              72.356003              72.302002               71.959999               71.401993               70.574005               69.548004               68.486000               67.531998               66.236000               65.048004               64.022003               62.816002               61.430000
2023-06-29T09:19:00+00:00       86.823997                            0.0       110.237160          58.428902    54.516472             1.035149             1.768976             2.505647                        953.728821                     0.000000           106.149399           105.305298                    0.0                        0.0  0.820000           0.0              99.500000                    32.0              0.000000                     0.0                -40.0             72.139999              72.535995              72.320000              72.265999               71.959999               71.419998               70.519997               69.566002               68.503998               67.514000               66.253998               65.066002               64.003998               62.798000               61.466003
2023-06-29T09:29:00+00:00       89.784462                            0.0         0.000000          58.934082    55.937641             0.000000             0.000000             0.722846                        953.813538                     0.000000            79.757278             0.000000                    0.0                       99.0  0.820000           0.0              99.500000                    32.0              0.000000                     0.0                -40.0             72.104004              72.500000              72.302002              72.302002               71.923996               71.419998               70.537994               69.548004               68.468002               67.550003               66.199997               65.048004               63.968002               62.834000               61.447998
2023-06-29T09:39:00+00:00       86.388741                            0.0        99.626831          58.430267    54.379860             0.814616             2.365247             4.899960                        953.677795                     0.000000            68.074478           106.989517                    0.0                        0.0  0.820000           0.0              62.239998                    32.0              0.000000                     0.0                -40.0             72.014000              72.445999              72.302002              72.265999               71.959999               71.438004               70.574005               69.584000               68.468002               67.531998               66.236000               65.048004               63.949997               62.798000               61.466003
2023-06-29T09:49:00+00:00       87.101265                            0.0       114.421982          58.158775    54.338348             0.000000             1.755429             4.594602                        953.761658                     0.000000           119.301750           113.551414                    0.0                        0.0  0.820000           0.0              98.779999                    32.0              0.000000                     0.0                -40.0             71.959999              72.445999              72.265999              72.229996               71.959999               71.384003               70.501999               69.584000               68.503998               67.531998               66.236000               65.029999               64.003998               62.798000               61.447998
2023-06-29T09:59:00+00:00       90.570503                            0.0       101.115517          57.840881    55.098297             1.217447             1.541088             2.269121                        953.974670                     0.000000           102.198776           102.150948                    0.0                       99.0  0.820000           0.0              98.599998                    32.0              0.000000                     0.0                -40.0             71.977997              72.445999              72.265999              72.211998               71.923996               71.401993               70.537994               69.584000               68.486000               67.496002               66.253998               65.029999               63.986000               62.816002               61.447998
2023-06-29T10:09:00+00:00       89.637764                            0.0       121.298462          57.475281    54.452675             0.000000             1.879556             5.816657                        953.657532                     0.000000            95.925354           110.830299                    0.0                        0.0  0.820000           0.0              61.160000                    32.0              0.000000                     0.0                -40.0             71.888000              72.337997              72.194000              72.194000               71.905998               71.384003               70.591995               69.601997               68.468002               67.531998               66.218002               65.048004               64.003998               62.798000               61.447998
2023-06-29T10:19:00+00:00       89.596962                            0.0       111.574158          57.401783    54.367641             0.799795             2.322214             6.549792                        953.792725                     0.000000           100.215424           107.743973                    0.0                        0.0  0.820000           0.0              98.419998                    32.0              0.000000                     0.0                -40.0             71.834000              72.320000              72.157997              72.175995               71.869995               71.401993               70.574005               69.548004               68.486000               67.477997               66.218002               65.084000               63.986000               62.816002               61.430000
2023-06-29T10:29:00+00:00       90.742020                            0.0       282.269745          57.459896    54.773811             0.000000             0.850970             1.113848                        953.766235                     0.000000           320.574921           318.770660                    0.0                       99.0  0.820000           0.0              97.520004                    32.0              0.000000                     0.0                -40.0             71.779999              72.320000              72.122002              72.194000               71.869995               71.384003               70.537994               69.548004               68.468002               67.514000               66.218002               65.012001               63.986000               62.816002               61.430000
2023-06-29T10:39:00+00:00       89.028870                            0.0       143.548874          57.486378    54.276588             0.000000             1.920750             5.212296                        953.777405                     0.000000           117.132607           132.491592                    0.0                        0.0  0.820000           0.0              61.879997                    32.0              0.000000                     0.0                -40.0             71.725998              72.211998              72.122002              72.139999               71.869995               71.384003               70.537994               69.584000               68.468002               67.531998               66.199997               65.029999               63.986000               62.834000               61.447998
2023-06-29T10:49:00+00:00       92.396461                            0.0       308.606628          56.872963    54.689613             0.000000             1.341794             3.869088                        953.964478                     0.000000            83.651039            57.541168                    0.0                        0.0  0.820000           0.0              97.159996                    32.0              0.000000                     0.0                -40.0             71.707993              72.211998              72.085999              72.139999               71.851997               71.365997               70.537994               69.584000               68.468002               67.514000               66.272003               65.048004               64.022003               62.798000               61.447998
2023-06-29T10:59:00+00:00       92.289345                            0.0       248.028610          57.109081    54.891602             1.045252             1.364587             1.549091                        954.314819                     0.000000           259.499908           261.971710                    0.0                       99.0  0.820000           0.0              97.699997                    32.0              0.000000                     0.0                -40.0             71.707993              72.248001              72.068001              72.122002               71.851997               71.384003               70.537994               69.566002               68.522003               67.514000               66.218002               65.066002               63.968002               62.779999               61.447998
2023-06-29T11:09:00+00:00       92.173233                            0.0         0.000000          57.113617    54.861469             0.000000             0.734136             2.181029                        954.292664                     0.000000            71.594559             0.000000                    0.0                        0.0  0.820000           0.0              63.320000                    32.0              0.000000                     0.0                -40.0             71.599998              72.085999              72.014000              72.068001               71.851997               71.365997               70.556000               69.584000               68.503998               67.514000               66.218002               65.048004               64.003998               62.834000               61.447998
2023-06-29T11:19:00+00:00       91.037300                            0.0       132.107437          57.304199    54.709175             0.000000             1.584451             4.690095                        954.307434                     0.000000           126.046997           129.360001                    0.0                        0.0  0.820000           0.0              98.779999                    32.0              0.000000                     0.0                -40.0             71.582001              72.068001              72.014000              72.068001               71.834000               71.348000               70.519997               69.584000               68.468002               67.496002               66.236000               65.029999               63.949997               62.816002               61.447998
2023-06-29T11:29:00+00:00       91.290695                            0.0       122.340385          57.785011    55.261162             0.000000             0.933667             1.564968                        954.266296                     0.000000            54.761955            21.055603                    0.0                       99.0  0.820000           0.0              98.779999                    32.0              0.000000                     0.0                -40.0             71.528000              72.031998              71.959999              72.085999               71.798004               71.348000               70.519997               69.566002               68.486000               67.514000               66.218002               65.029999               64.003998               62.798000               61.447998
2023-06-29T11:39:00+00:00       90.757233                            0.0         0.000000          57.912994    55.226280             0.000000             0.889632             3.458918                        954.303772                     0.000000            73.436256             0.000000                    0.0                        0.0  0.820000           0.0              63.500000                    32.0              0.000000                     0.0                -40.0             71.492004              71.996002              71.959999              72.031998               71.816002               71.330002               70.537994               69.566002               68.503998               67.496002               66.218002               65.029999               63.986000               62.779999               61.411999
2023-06-29T11:49:00+00:00       89.437912                            0.0         0.000000          58.408257    55.311993             0.000000             0.869953             1.942855                        954.463257                     0.000000           150.633316             0.000000                    0.0                        0.0  0.820000           0.0              99.500000                    32.0              0.000000                     0.0                -40.0             71.438004              71.977997              71.888000              72.014000               71.779999               71.330002               70.537994               69.584000               68.486000               67.531998               66.199997               65.084000               63.968002               62.816002               61.447998
2023-06-29T11:59:00+00:00       88.976738                            0.0       197.154480          58.987583    55.740860             1.717405             2.879439             3.314392                        954.799194                     0.000000           199.889160           199.944916                    0.0                       99.0  0.820000           0.0              99.860001                    32.0              0.000000                     0.0                -40.0             71.384003              71.959999              71.851997              71.977997               71.744003               71.330002               70.501999               69.548004               68.468002               67.514000               66.218002               65.084000               64.022003               62.816002               61.430000
2023-06-29T12:09:00+00:00       89.149475                            0.0         0.000000          58.791180    55.600689             0.000000             2.350424             5.841360                        954.687500                     0.000000           180.921890           174.239853                    0.0                        0.0  0.820000           0.0              66.380005                    32.0              0.000000                     0.0                -40.0             71.330002              71.869995              71.869995              71.996002               71.744003               71.365997               70.501999               69.548004               68.468002               67.550003               66.218002               65.029999               64.003998               62.816002               61.447998
2023-06-29T12:19:00+00:00       87.288620                            0.0       195.084839          60.293938    56.497902             0.000000             2.741078             5.411383                        954.603699                     0.000000           184.462051           181.487976                    0.0                        0.0  0.820000           0.0              99.679993                    32.0              0.000000                     0.0                -40.0             71.276001              71.798004              71.851997              71.959999               71.762001               71.330002               70.519997               69.529999               68.468002               67.496002               66.181999               65.012001               63.986000               62.762001               61.466003
2023-06-29T12:29:00+00:00       86.413933                            0.0       189.127472          61.042816    56.954971             1.047664             2.346506             3.578043                        954.679382                     0.000000           195.881058           195.469864                    0.0                       99.0  0.820000           0.0              99.500000                    32.0              0.000000                     0.0                -40.0             71.239998              71.816002              71.779999              71.923996               71.671997               71.293999               70.519997               69.566002               68.486000               67.496002               66.218002               65.029999               64.003998               62.816002               61.447998
2023-06-29T12:39:00+00:00       86.296722                            0.0       136.781219          60.660034    56.541260             0.000000             2.211095             5.575066                        954.273804                     0.000000           184.412445           160.293427                    0.0                        0.0  0.820000           0.0              70.519997                    32.0              0.000000                     0.0                -40.0             71.186005              71.762001              71.762001              71.905998               71.707993               71.311996               70.519997               69.566002               68.503998               67.531998               66.218002               65.029999               63.968002               62.779999               61.447998
2023-06-29T12:49:00+00:00       85.815384                            0.0       184.357300          61.129501    56.847267             0.000000             2.346093             5.375207                        954.399963                     0.000000           204.740723           181.510712                    0.0                        0.0  0.820000           0.0             100.039993                    32.0              0.000000                     0.0                -40.0             71.132004              71.725998              71.671997              71.888000               71.707993               71.311996               70.537994               69.512001               68.486000               67.514000               66.218002               65.084000               63.986000               62.816002               61.466003
2023-06-29T12:59:00+00:00       85.623825                            0.0       177.158752          61.974464    57.614594             1.709481             1.911278             5.368927                        954.423584                     0.000000           167.455780           194.280273                    0.0                       99.0  0.820000           0.0             100.220001                    32.0              0.000000                     0.0                -40.0             71.078003              71.725998              71.707993              71.851997               71.653999               71.293999               70.519997               69.601997               68.486000               67.496002               66.218002               65.012001               63.986000               62.779999               61.447998
2023-06-29T13:09:00+00:00       84.453903                            0.0       184.789032          62.336746    57.587013             0.000000             3.052077             6.578650                        954.271484                     0.000000           182.605484           174.799591                    0.0                        0.0  0.820000           0.0              72.860001                    32.0              0.000000                     0.0                -40.0             71.042000              71.671997              71.636002              71.834000               71.653999               71.311996               70.466003               69.566002               68.431999               67.514000               66.218002               65.029999               63.986000               62.816002               61.483997
2023-06-29T13:19:00+00:00       82.784943                            0.0       249.558975          64.067467    58.723927             0.000000             2.020994             5.632753                        954.234375                     0.000000           192.896545           213.461075                    0.0                        0.0  0.820000           0.0             100.220001                    32.0              0.000000                     0.0                -40.0             70.987999              71.617996              71.653999              71.816002               71.636002               71.293999               70.501999               69.529999               68.468002               67.496002               66.199997               65.048004               63.986000               62.834000               61.466003
2023-06-29T13:29:00+00:00       82.169479                            0.0       169.977905          65.256134    59.676056             2.516654             4.073977             7.823049                        954.305664                     0.000000           168.057449           183.795532                    0.0                       99.0  0.820000           0.0             101.479996                    32.0              0.000000                     0.0                -40.0             70.916000              71.545998              71.617996              71.798004               71.617996               71.276001               70.466003               69.548004               68.468002               67.514000               66.218002               64.994003               63.949997               62.779999               61.466003
2023-06-29T13:39:00+00:00       82.782829                            0.0       257.213135          65.046791    59.680351             0.000000             3.125883             7.876116                        954.228699                     0.000000           228.951935           222.472916                    0.0                        0.0  0.820000           0.0              75.739998                    32.0              0.000000                     0.0                -40.0             70.933998              71.492004              71.582001              71.762001               71.599998               71.293999               70.501999               69.584000               68.449997               67.514000               66.218002               65.048004               64.003998               62.798000               61.466003
2023-06-29T13:49:00+00:00       82.504822                            0.0       257.322296          65.947762    60.466087             0.000000             2.772582             6.461428                        954.277893                     0.000000           247.874451           247.473465                    0.0                        0.0  0.820000           0.0             101.479996                    32.0              0.000000                     0.0                -40.0             70.826004              71.510002              71.545998              71.762001               71.563995               71.257996               70.483994               69.548004               68.449997               67.514000               66.199997               65.012001               64.003998               62.798000               61.447998
2023-06-29T13:59:00+00:00       82.248917                            0.0       263.800873          67.411865    61.808258             0.000000             3.647530             5.628387                        954.415100                     0.000000           189.858231           186.054611                    0.0                       99.0  0.820000           0.0             101.659996                    32.0              0.000000                     0.0                -40.0             70.753998              71.438004              71.510002              71.744003               71.582001               71.257996               70.501999               69.548004               68.468002               67.459999               66.181999               64.975998               63.986000               62.779999               61.483997
2023-06-29T14:09:00+00:00       82.054810                            0.0       262.106476          67.288956    61.621330             0.000000             4.943450            11.169356                        954.232605                     0.000000           252.895264           257.494965                    0.0                        0.0  0.820000           0.0              84.380005                    32.0              0.000000                     0.0                -40.0             70.753998              71.384003              71.473999              71.744003               71.545998               71.257996               70.501999               69.566002               68.503998               67.459999               66.199997               64.975998               64.003998               62.798000               61.466003
2023-06-29T14:19:00+00:00       83.102264                            0.0       265.029266          67.021347    61.719109             2.122507             6.894470            11.613360                        954.283142                     0.000000           268.179382           262.915283                    0.0                        0.0  0.820000           0.0             101.659996                    32.0              0.000000                     0.0                -40.0             70.736000              71.384003              71.492004              71.671997               71.528000               71.239998               70.483994               69.548004               68.468002               67.459999               66.199997               65.029999               63.968002               62.816002               61.466003
