              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)°  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-03-28T05:50:00+00:00       60.891987                            0.0       198.990204          33.068451    21.027519             2.070323                        994.997559             2.438196                     0.000000             201.813660              85.000000                        0.0  0.820000              36.046078               85.000000              0.000000     85.000000                                10.0
2023-03-28T06:00:00+00:00       61.819466                            0.0       166.551178          32.789444    21.120323             1.793905                        994.918579             1.944087                     0.000000             199.894913              85.000000                        0.0  0.820000              35.778790               85.000000              0.000000     85.000000                                10.0
2023-03-28T06:00:00+00:00       61.819466                            0.0       166.551178          32.789444    21.120323             1.793905                        994.918579             1.944087                     0.000000             199.894913              85.000000                        0.0  0.820000              35.778790               85.000000              0.000000     85.000000                                10.0
2023-03-28T06:10:00+00:00       62.487770                            0.0       182.487946          32.653080    21.245060             2.113225                        995.020874             2.160589                     0.000000             157.372208              85.000000                        0.0  0.820000              35.537880               85.000000              0.000000     85.000000                                10.0
2023-03-28T06:20:00+00:00       63.100552                            0.0       180.915833          32.519306    21.348749             1.186495                        994.895752             1.572621                     0.000000             207.516525              85.000000                        0.0  0.820000              35.388924               85.000000              0.000000     85.000000                                10.0
2023-03-28T06:30:00+00:00       63.775951                            0.0       177.142166          32.236111    21.331345             1.177950                        994.835083             1.270418                     0.000000             197.345901              85.000000                        0.0  0.820000              35.200729               85.000000              0.000000     85.000000                                10.0
2023-03-28T06:40:00+00:00       63.640694                            0.0       157.627823          32.245476    21.290062             1.982858                        994.836670             1.860547                     0.000000             164.485916              85.000000                        0.0  0.820000              34.994259               85.000000              0.000000     85.000000                                10.0
2023-03-28T06:50:00+00:00       65.038246                            0.0       161.365051          32.528706    22.073982             2.482486                        994.968567             2.676946                     0.000000             160.574860              85.000000                        0.0  0.820000              34.769249               85.000000              0.000000     85.000000                                10.0
2023-03-28T07:00:00+00:00       66.448395                            0.0       163.353210          32.064548    22.140102             3.539080                        994.880920             3.231004                     0.000000             162.059586              85.000000                        0.0  0.820000              34.525307               85.000000              0.000000     85.000000                                10.0
2023-03-28T07:00:00+00:00       66.448395                            0.0       163.353210          32.064548    22.140102             3.539080                        994.880920             3.231004                     0.000000             162.059586              85.000000                        0.0  0.820000              34.525307               85.000000              0.000000     85.000000                                10.0
2023-03-28T07:10:00+00:00       66.016670                            0.0       192.511948          31.655373    21.594921             4.043670                        994.958679             3.406985                     0.000000             208.162750              85.000000                        0.0  0.820000              34.341236               85.000000              0.000000     85.000000                                10.0
2023-03-28T07:20:00+00:00       65.876442                            0.0       194.331894          31.619612    21.510473             4.873856                        994.899475             4.840385                     0.000000             201.057510              85.000000                        0.0  0.820000              34.107609               85.000000              0.000000     85.000000                                10.0
2023-03-28T07:30:00+00:00       67.278038                            0.0       196.546585          31.340223    21.741924             6.822315                        994.996033             6.575739                     0.000000             197.970505              85.000000                        0.0  0.820000              33.916935               85.000000              0.000000     85.000000                                10.0
2023-03-28T07:40:00+00:00       67.514557                            0.0       210.164764          31.494593    21.972776             5.460831                        995.095886             5.980173                     0.000000             204.618530              85.000000                        0.0  0.820000              33.790333               85.000000              0.000000     85.000000                                10.0
2023-03-28T08:00:00+00:00       68.197784                            0.0       218.438324          30.919283    21.660505             6.136784                        995.148499             5.927130                     0.000000             215.124496              85.000000                        0.0  0.820000              33.714291               85.000000              0.000000     85.000000                                10.0
2023-03-28T08:00:00+00:00       68.197784                            0.0       218.438324          30.919283    21.660505             6.136784                        995.148499             5.927130                     0.000000             215.124496              85.000000                        0.0  0.820000              33.714291               85.000000              0.000000     85.000000                                10.0
2023-03-28T08:10:00+00:00       69.314545                            0.0       229.596252          30.784685    21.916241             4.598016                        995.110107             4.938452                     0.000000             221.533997              85.000000                        0.0  0.820000              33.633846               85.000000              0.000000     85.000000                                10.0
2023-03-28T08:20:00+00:00       69.913681                            0.0       245.465271          30.623243    21.965260             5.715201                        995.074463             4.623206                     0.000000             244.492401              85.000000                        0.0  0.820000              33.646564               85.000000              0.000000     85.000000                                10.0
2023-03-28T08:30:00+00:00       69.812965                            0.0       246.055023          30.677076    21.982796             4.399570                        994.991211             5.137588                     0.000000             253.177628              85.000000                        0.0  0.820000              33.773438               85.000000              0.000000     85.000000                                10.0
2023-03-28T08:40:00+00:00       67.948372                            0.0       242.724380          31.080967    21.728609             4.970129                        995.007751             5.227640                     0.000000             251.438736              85.000000                        0.0  0.820000              33.815628               85.000000              0.000000     85.000000                                10.0
2023-03-28T08:50:00+00:00       65.643196                            0.0       258.978149          31.491560    21.304413             5.736634                        994.997131             5.199274                     0.000000             259.773773              85.000000                        0.0  0.820000              33.629593               85.000000              0.000000     85.000000                                10.0
2023-03-28T09:00:00+00:00       64.100632                            0.0       257.110107          31.770517    21.008476             6.147295                        994.963257             5.838403                     0.000000             254.969009              85.000000                        0.0  0.820000              33.382813               85.000000              0.000000     85.000000                                10.0
2023-03-28T09:00:00+00:00       64.100632                            0.0       257.110107          31.770517    21.008476             6.147295                        994.963257             5.838403                     0.000000             254.969009              85.000000                        0.0  0.820000              33.382813               85.000000              0.000000     85.000000                                10.0
2023-03-28T09:10:00+00:00       63.447075                            0.0       257.733765          31.773680    20.769716             6.280212                        994.908264             5.880786                     0.000000             265.662201              85.000000                        0.0  0.820000              33.134235               85.000000              0.000000     85.000000                                10.0
2023-03-28T09:20:00+00:00       62.164185                            0.0       256.328949          31.773592    20.288548             6.263648                        994.905457             6.575589                     0.000000             253.736649              85.000000                        0.0  0.820000              32.961758               85.000000              0.000000     85.000000                                10.0
2023-03-28T09:30:00+00:00       61.967323                            0.0       262.054443          31.726900    20.169685             7.433766                        994.897888             6.809250                     0.000000             258.245361              85.000000                        0.0  0.820000              32.836163               85.000000              0.000000     85.000000                                10.0
2023-03-28T09:40:00+00:00       63.285728                            0.0       267.118439          31.341772    20.299345             7.043151                        995.048035             6.812308                     0.000000             267.231232              85.000000                        0.0  0.820000              32.683949               85.000000              0.000000     85.000000                                10.0
2023-03-28T09:50:00+00:00       63.034580                            0.0       257.408661          31.067530    19.945370             6.145844                        995.048767             6.788616                     0.000000             259.196747              85.000000                        0.0  0.820000              32.500412               85.000000              0.000000     85.000000                                10.0
2023-03-28T10:00:00+00:00       62.799885                            0.0       269.364471          30.928677    19.725962             6.612567                        995.109192             7.028953                     0.000000             261.240845              85.000000                        0.0  0.820000              32.337944               85.000000              0.000000     85.000000                                10.0
2023-03-28T10:00:00+00:00       62.799885                            0.0       269.364471          30.928677    19.725962             6.612567                        995.109192             7.028953                     0.000000             261.240845              85.000000                        0.0  0.820000              32.337944               85.000000              0.000000     85.000000                                10.0
2023-03-28T10:10:00+00:00       62.657513                            0.0       267.179932          30.651148    19.409309             6.138897                        995.067810             6.610042                     0.000000             265.829803               0.000000                        0.0  0.000000               0.000000                0.000000              0.000000      0.000000                                 0.0
2023-03-28T10:20:00+00:00       62.240120                            0.0       267.200623          30.578720    19.184090             6.188717                        995.156311             6.304686                     0.000000             274.017151              85.000000                        0.0  0.820000              32.012016               85.000000              0.000000     85.000000                                10.0
2023-03-28T10:30:00+00:00       61.752110                            0.0       271.896118          30.372881    18.804890             6.239526                        995.181519             6.143702                     0.000000             269.811127              85.000000                        0.0  0.820000              31.839586               85.000000              0.000000     85.000000                                10.0
2023-03-28T10:40:00+00:00       61.501186                            0.0       274.307526          30.096106    18.447622             6.018502                        995.219910             6.169595                     0.000000             278.163971              85.000000                        0.0  0.820000              31.628088               85.000000              0.000000     85.000000                                10.0
2023-03-28T10:50:00+00:00       61.796402                            0.0       277.378906          29.827446    18.304707             5.840191                        995.301636             5.786727                     0.000000             272.542755              85.000000                        0.0  0.820000              31.462164               85.000000              0.000000     85.000000                                10.0
2023-03-28T11:00:00+00:00       62.140430                            0.0       282.019135          29.516090    18.138855             5.212021                        995.348633             5.632854                     0.000000             275.882721              85.000000                        0.0  0.820000              31.308268               85.000000              0.000000     85.000000                                10.0
2023-03-28T11:00:00+00:00       62.140430                            0.0       282.019135          29.516090    18.138855             5.212021                        995.348633             5.632854                     0.000000             275.882721              85.000000                        0.0  0.820000              31.308268               85.000000              0.000000     85.000000                                10.0
2023-03-28T11:10:00+00:00       62.319954                            0.0       283.640472          29.425049    18.119675             5.661238                        995.232666             5.552524                     0.000000             281.401398              85.000000                        0.0  0.820000              31.196659               85.000000              0.000000     85.000000                                10.0
2023-03-28T11:20:00+00:00       62.412876                            0.0       288.803864          29.292959    18.029037             5.428201                        995.276672             5.495075                     0.000000             287.045349              85.000000                        0.0  0.820000              30.972359               85.000000              0.000000     85.000000                                10.0
2023-03-28T11:30:00+00:00       62.558842                            0.0       301.139587          29.151009    17.948687             4.639605                        995.219116             5.935579                     0.000000             292.902100              85.000000                        0.0  0.820000              30.850933               85.000000              0.000000     85.000000                                10.0
2023-03-28T11:40:00+00:00       63.067429                            0.0       294.153351          28.866959    17.867317             5.958384                        995.226379             5.598248                     0.000000             300.066620              85.000000                        0.0  0.820000              30.619911               85.000000              0.000000     85.000000                                10.0
2023-03-28T11:50:00+00:00       63.203800                            0.0       288.330109          28.873259    17.923546             5.980948                        995.176453             6.367830                     0.000000             294.750977              85.000000                        0.0  0.820000              30.435692               85.000000              0.000000     85.000000                                10.0
2023-03-28T12:00:00+00:00       63.629433                            0.0       275.373840          28.585487    17.806087             6.234035                        995.278503             5.795053                     0.000000             291.968262              85.000000                        0.0  0.820000              30.369678               85.000000              0.000000     85.000000                                10.0
2023-03-28T12:00:00+00:00       63.629433                            0.0       275.373840          28.585487    17.806087             6.234035                        995.278503             5.795053                     0.000000             291.968262              85.000000                        0.0  0.820000              30.369678               85.000000              0.000000     85.000000                                10.0
2023-03-28T12:10:00+00:00       63.341122                            0.0       293.750977          28.442654    17.564762             5.762837                        995.184937             5.936076                     0.000000             285.016418              85.000000                        0.0  0.820000              30.281422               85.000000              0.000000     85.000000                                10.0
2023-03-28T12:20:00+00:00       63.007133                            0.0       289.973541          28.593260    17.585079             6.156298                        995.226318             6.495993                     0.000000             287.754608              85.000000                        0.0  0.820000              30.098858               85.000000              0.000000     85.000000                                10.0
2023-03-28T12:30:00+00:00       63.042912                            0.0       295.835938          28.441114    17.453724             6.331785                        995.320374             6.868005                     0.000000             297.234985              85.000000                        0.0  0.820000              30.018967               85.000000              0.000000     85.000000                                10.0
2023-03-28T12:40:00+00:00       63.270119                            0.0       303.145966          28.304308    17.407230             6.746832                        995.345093             6.955116                     0.000000             306.063782              85.000000                        0.0  0.819011              29.968428               85.000000              0.169228     85.000000                                10.0
2023-03-28T12:50:00+00:00       63.588486                            0.0       299.069458          28.029457    17.262377             7.646498                        995.360535             7.096410                     0.000000             305.385681              85.000000                        0.0  0.820000              29.964226               85.000000              0.000000     85.000000                                10.0
2023-03-28T13:00:00+00:00       63.841389                            0.0       311.777740          27.886419    17.218369             6.124050                        995.591187             6.985093                     0.000000             310.254730              85.000000                        0.0  0.820000              30.107246               85.000000              0.000000     85.000000                                10.0
2023-03-28T13:00:00+00:00       63.841389                            0.0       311.777740          27.886419    17.218369             6.124050                        995.591187             6.985093                     0.000000             310.254730              85.000000                        0.0  0.820000              30.107246               85.000000              0.000000     85.000000                                10.0
2023-03-28T13:10:00+00:00       64.444138                            0.0       294.965729          27.735054    17.292213             6.297000                        995.682556             6.497896                     0.000000             310.145691              85.000000                        0.0  0.820000              30.378485               85.000000              0.000000     85.000000                                10.0
2023-03-28T13:20:00+00:00       63.780048                            0.0       293.969055          28.268042    17.559105             6.857876                        995.827576             6.354576                     0.000000             309.119904              85.000000                        0.0  0.820000              31.045855               85.000000              0.000000     85.000000                                10.0
2023-03-28T13:30:00+00:00       63.215588                            0.0       299.392883          28.523916    17.595915             6.629925                        995.762756             7.613610                     0.000000             292.815186              85.000000                        0.0  0.820000              31.551601               85.000000              0.000000     85.000000                                10.0
2023-03-28T13:40:00+00:00       63.269760                            0.0       309.447906          28.524033    17.615921             6.839213                        995.801270             7.643212                     0.000000             312.089111              85.000000                        0.0  0.820000              31.674726               85.000000              0.000000     85.000000                                10.0
2023-03-28T13:50:00+00:00       63.176220                            0.0       304.209961          28.646202    17.697641             8.784108                        995.934326             7.273331                     0.000000             292.244171              85.000000                        0.0  0.820000              32.342327               85.000000              0.000000     85.000000                                10.0
2023-03-28T14:00:00+00:00       62.465046                            0.0       295.844879          29.048767    17.816755            10.364071                        995.952942             7.620568                     0.000000             302.399261              85.000000                        0.0  0.820000              33.502186               85.000000              0.000000     85.000000                                10.0
2023-03-28T14:00:00+00:00       62.465046                            0.0       295.844879          29.048767    17.816755            10.364071                        995.952942             7.620568                     0.000000             302.399261              85.000000                        0.0  0.820000              33.502186               85.000000              0.000000     85.000000                                10.0
2023-03-28T14:10:00+00:00       62.293571                            0.0       294.814697          29.431961    18.116375             7.935567                        995.874756             7.832608                     0.000000             304.423218              85.000000                        0.0  0.820000              33.872444               85.000000              0.000000     85.000000                                10.0
2023-03-28T14:20:00+00:00       61.225510                            0.0       324.310425          29.839977    18.100372             9.450132                        995.909485             8.471072                     0.000000             299.799591              85.000000                        0.0  0.819683              35.520897               85.000000              0.054292     85.000000                                10.0
2023-03-28T14:30:00+00:00       60.240730                            0.0       313.742676          29.822605    17.706738            12.013782                        996.008240             9.480744                     0.000000             331.982513              85.000000                        0.0  0.820000              35.943840               85.000000              0.000000     85.000000                                10.0
2023-03-28T14:40:00+00:00       60.262238                            0.0       319.571289          30.008047    17.890305            12.082939                        995.951416            10.853303                     0.000000             321.839355              85.000000                        0.0  0.820000              37.539001               85.000000              0.000000     85.000000                                10.0
2023-03-28T14:50:00+00:00       59.220165                            0.0       310.323517          30.229155    17.693523            11.273828                        995.809631             9.564518                     0.000000             304.788849              85.000000                        0.0  0.820000              38.089054               85.000000              0.000000     85.000000                                10.0
2023-03-28T15:00:00+00:00       58.667439                            0.0       335.312500          30.920935    18.127579             7.070275                        995.965576             8.581413                     0.000000             312.732941              85.000000                        0.0  0.819683              40.036972               85.000000              0.054292     85.000000                                10.0
2023-03-28T15:00:00+00:00       58.667439                            0.0       335.312500          30.920935    18.127579             7.070275                        995.965576             8.581413                     0.000000             312.732941              85.000000                        0.0  0.819683              40.036972               85.000000              0.054292     85.000000                                10.0
2023-03-28T15:10:00+00:00       58.260208                            0.0       307.540131          31.457109    18.470238             8.254564                        995.998535             7.861058                     0.000000             311.022339              85.000000                        0.0  0.820000              41.593834               85.000000              0.000000     85.000000                                10.0
2023-03-28T15:21:00+00:00       57.489605                            0.0       319.227295          31.716532    18.403770             9.973468                        995.992004             8.237929                     0.000000             312.196014              85.000000                        0.0  0.819347              43.265121               85.000000              0.111760     85.000000                                10.0
2023-03-28T15:30:00+00:00       56.621933                            0.0       317.408447          31.361376    17.716154             8.717739                        995.897583             8.925094                     0.000000             301.183014              85.000000                        0.0  0.820000              44.256145               85.000000              0.000000     85.000000                                10.0
2023-03-28T15:40:00+00:00       55.289330                            0.0       313.086884          31.585613    17.373245             5.059043                        996.156799             8.313659                     0.000000             302.105042              85.000000                        0.0  0.820000              44.838085               85.000000              0.000000     85.000000                                10.0
2023-03-28T15:50:00+00:00       53.935520                            0.0       320.292938          32.196617    17.369133             6.865559                        996.023926             6.801568                     0.000000             305.917175              85.000000                        0.0  0.820000              47.029121               85.000000              0.000000     85.000000                                10.0
2023-03-28T16:00:00+00:00       53.549213                            0.0       318.291809          32.237133    17.240200             5.614372                        996.121460             8.386812                     0.000000             292.934540              85.000000                        0.0  0.819683              48.677986               85.000000              0.054292     85.000000                                10.0
2023-03-28T16:00:00+00:00       53.549213                            0.0       318.291809          32.237133    17.240200             5.614372                        996.121460             8.386812                     0.000000             292.934540              85.000000                        0.0  0.819683              48.677986               85.000000              0.054292     85.000000                                10.0
2023-03-28T16:10:00+00:00       51.099277                            0.0       303.227600          32.948097    16.816675             4.024344                        996.246582             6.561615                     0.000000             307.349792              85.000000                        0.0  0.820000              50.037926               85.000000              0.000000     85.000000                                10.0
2023-03-28T16:20:00+00:00       50.983101                            0.0       303.374146          32.911266    16.729839             6.870263                        996.309387             7.180971                     0.000000             299.718445              85.000000                        0.0  0.819683              51.686005               85.000000              0.054292     85.000000                                10.0
2023-03-28T16:30:00+00:00       50.441875                            0.0       339.208252          33.137379    16.692579             4.918917                        996.344910             6.594311                     0.000000             310.968628              85.000000                        0.0  0.820000              53.142582               85.000000              0.000000     85.000000                                10.0
2023-03-28T16:40:00+00:00       48.352192                            0.0       283.405487          33.175293    15.751209             8.079039                        996.227844             7.189074                     0.000000             317.357910              85.000000                        0.0  0.819347              54.544769               85.000000              0.111760     85.000000                                10.0
2023-03-28T16:50:00+00:00       47.939365                            0.0       265.606934          33.314934    15.682505             9.477729                        996.321838             7.608190                     0.000000             329.205566              85.000000                        0.0  0.820000              55.997707               85.000000              0.000000     85.000000                                10.0
2023-03-28T17:00:00+00:00       46.924568                            0.0       283.563324          34.045174    15.861715             7.421135                        996.228821             6.246960                     0.000000             274.565338              85.000000                        0.0  0.820000              57.508308               85.000000              0.000000     85.000000                                10.0
2023-03-28T17:00:00+00:00       46.924568                            0.0       283.563324          34.045174    15.861715             7.421135                        996.228821             6.246960                     0.000000             274.565338              85.000000                        0.0  0.820000              57.508308               85.000000              0.000000     85.000000                                10.0
2023-03-28T17:10:00+00:00       47.736275                            0.0       291.057190          33.882153    16.107098             3.564074                        996.180542             6.210431                     0.000000             314.425476              85.000000                        0.0  0.820000              58.799133               85.000000              0.000000     85.000000                                10.0
2023-03-28T17:20:00+00:00       45.862289                            0.0       267.381348          33.995701    15.289484             5.874168                        996.224060             6.771235                     0.000000             289.336670              85.000000                        0.0  0.820000              59.917137               85.000000              0.000000     85.000000                                10.0
2023-03-28T17:30:00+00:00       45.679970                            0.0       273.564789          35.163673    16.268093             6.059090                        996.124390             6.010562                     0.000000             262.909943              85.000000                        0.0  0.820000              61.248650               85.000000              0.000000     85.000000                                10.0
2023-03-28T17:40:00+00:00       46.237766                            0.0       290.200592          34.668232    16.093931             6.045065                        996.052917             5.481279                     0.000000             296.933167              85.000000                        0.0  0.819683              62.392380               85.000000              0.054292     85.000000                                10.0
2023-03-28T17:50:00+00:00       44.386215                            0.0       266.858063          34.843941    15.313944             7.532911                        996.024048             7.950483                     0.000000             278.279999              85.000000                        0.0  0.820000              63.350906               85.000000              0.000000     85.000000                                10.0
2023-03-28T18:00:00+00:00       44.623627                            0.0       320.269653          35.254265    15.811508             6.763311                        995.922852             6.413192                     0.000000             313.886688              85.000000                        0.0  0.820000              64.432495               85.000000              0.000000     85.000000                                10.0
2023-03-28T18:00:00+00:00       44.623627                            0.0       320.269653          35.254265    15.811508             6.763311                        995.922852             6.413192                     0.000000             313.886688              85.000000                        0.0  0.820000              64.432495               85.000000              0.000000     85.000000                                10.0
2023-03-28T18:10:00+00:00       44.417671                            0.0       264.353790          35.869457    16.266792             5.881599                        995.966431             6.616189                     0.000000             272.781677              85.000000                        0.0  0.820000              65.607239               85.000000              0.000000     85.000000                                10.0
2023-03-28T18:20:00+00:00       46.926235                            0.0       270.725159          36.883907    18.470627             5.824533                        995.822083             5.862562                     0.000000             244.566376              85.000000                        0.0  0.820000              67.016937               85.000000              0.000000     85.000000                                10.0
2023-03-28T18:30:00+00:00       43.981941                            0.0       283.993835          35.840702    16.013126             4.754079                        995.678345             9.147188                     0.000000             275.602051              85.000000                        0.0  0.820000              67.641335               85.000000              0.000000     85.000000                                10.0
2023-03-28T18:40:00+00:00       44.558533                            0.0       244.710373          37.158356    17.517128             7.571788                        995.648682             6.703207                     0.000000             244.865860              85.000000                        0.0  0.820000              68.582214               85.000000              0.000000     85.000000                                10.0
2023-03-28T18:50:00+00:00       44.706543                            0.0       253.837601          36.865685    17.326750             9.097046                        995.467163             7.992772                     0.000000             198.626251              85.000000                        0.0  0.820000              69.671043               85.000000              0.000000     85.000000                                10.0
2023-03-28T19:00:00+00:00       42.251114                            0.0       242.615860          36.988163    16.131536             4.530038                        995.180969             7.816592                     0.000000             212.368347              85.000000                        0.0  0.820000              70.019432               85.000000              0.000000     85.000000                                10.0
2023-03-28T19:00:00+00:00       42.251114                            0.0       242.615860          36.988163    16.131536             4.530038                        995.180969             7.816592                     0.000000             212.368347              85.000000                        0.0  0.820000              70.019432               85.000000              0.000000     85.000000                                10.0
2023-03-28T19:10:00+00:00       44.627281                            0.0       225.571289          37.616375    17.971264             6.723857                        995.250671             8.462159                     0.000000             259.804443              85.000000                        0.0  0.820000              70.678665               85.000000              0.000000     85.000000                                10.0
2023-03-28T19:20:00+00:00       45.522930                            0.0       247.260162          37.608788    18.427204            15.484254                        995.022827             7.979149                     0.000000             245.220154              85.000000                        0.0  0.820000              71.247528               85.000000              0.000000     85.000000                                10.0
2023-03-28T19:30:00+00:00       43.612469                            0.0       240.325119          37.616341    17.436657             6.591774                        994.973206             9.227445                     0.000000             228.412445              85.000000                        0.0  0.820000              71.295746               85.000000              0.000000     85.000000                                10.0
2023-03-28T19:40:00+00:00       43.571037                            0.0       207.486694          37.470810    17.282028             4.967412                        994.627441             9.606944                     0.000000             241.617813              85.000000                        0.0  0.820000              71.548294               85.000000              0.000000     85.000000                                10.0
2023-03-28T19:50:00+00:00       41.419048                            0.0       247.780273          38.232616    16.800543             8.294700                        994.479858             9.331182                     0.000000             245.322357              85.000000                        0.0  0.820000              71.745560               85.000000              0.000000     85.000000                                10.0
2023-03-28T20:00:00+00:00       36.912827                            0.0       247.597519          38.642178    14.518145            10.288007                        994.399170             8.899077                     0.000000             240.539368              85.000000                        0.0  0.820000              72.097466               85.000000              0.000000     85.000000                                10.0
2023-03-28T20:00:00+00:00       36.912827                            0.0       247.597519          38.642178    14.518145            10.288007                        994.399170             8.899077                     0.000000             240.539368              85.000000                        0.0  0.820000              72.097466               85.000000              0.000000     85.000000                                10.0
2023-03-28T20:10:00+00:00       36.968769                            0.0       288.660461          39.405830    15.235828             6.081453                        994.088684             9.726348                     0.000000             246.514450              85.000000                        0.0  0.820000              72.028496               85.000000              0.000000     85.000000                                10.0
2023-03-28T20:20:00+00:00       39.550674                            0.0       243.359482          39.871555    17.211819            13.301768                        993.941833            10.487196                     0.000000             243.014053              85.000000                        0.0  0.820000              72.034744               85.000000              0.000000     85.000000                                10.0
2023-03-28T20:30:00+00:00       41.349480                            0.0       173.942215          39.543118    17.948254             8.675815                        993.810303             7.861295                     0.000000             216.079803              85.000000                        0.0  0.820000              72.254044               85.000000              0.000000     85.000000                                10.0
2023-03-28T20:40:00+00:00       43.913345                            0.0       205.667068          39.439342    19.258022             8.534418                        993.705688             9.808038                     0.000000             217.025009              85.000000                        0.0  0.820000              71.915436               85.000000              0.000000     85.000000                                10.0
2023-03-28T21:40:00+00:00       51.586071                            0.0       165.652954          39.293633    22.926558             4.892070                        992.885986             7.674293                     0.000000             160.355347              85.000000                        0.0  0.820000              69.939697               85.000000              0.000000     85.000000                                10.0
